tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
-0.07333333333333333,-0.31666666666666704,-0.2426111111111113,-0.038461538461538484,-0.05802662639131225,-0.36455827932094786,-0.2617721786196463,-0.09118347478657436,-0.03516196406127915,-0.25144424685871136,-0.10154649656456397,0.03331072175132699
0.150997150997151,0.22792022792022776,0.18461538461538457,0.1740558292282429,0.24703762412820898,0.24313458376556227,0.26046463015671106,0.27838587701152223,0.09034957263773101,0.13781465469745666,0.09649407049877577,0.11815885686160062
0.18614718614718614,-0.15151515151515146,-0.12063492063492058,0.14578005115089526,0.11200116492022717,-0.09051751601416189,-0.09138233704447013,0.018110964187883695,0.3405994331453384,-0.1354974978562636,-0.15810596233105303,0.3248527445034613
-0.037037037037037035,0.1538461538461541,0.06196581196581201,-0.05610561056105614,0.004510319123244436,0.08386487811107517,0.005674363867835736,0.005139113356463869,0.05176184138496511,0.18276862823388695,0.07744154770683713,-0.0014967191924124342
0.18518518518518517,0.13485280151946846,0.041737891737891775,0.2716049382716048,0.1669416597182258,0.1308927560183806,0.04998340186364491,0.28909865821418484,0.2404647602180393,0.08404603916440669,-0.052512141507109936,0.33224838810959967
-0.19480519480519481,-0.11255411255411261,-0.09538239538239533,-0.16319018404907987,-0.1564920840130924,-0.10903635783298148,-0.02271381518432971,-0.19570806804765392,-0.18236295583551754,-0.11280056298183598,-0.16376467468659633,-0.1516638623044185
-0.2660098522167488,-0.002463054187192107,-0.07832512315270931,-0.2092675635276531,-0.1755373876056811,-0.0035256659646137867,-0.08999315105207038,-0.21805336701321038,-0.3784646092591096,0.014529920273971354,-0.024432910743412674,-0.3102209443936783
0.004329004329004329,-0.10966810966810972,-0.0772727272727273,-0.033877038895859427,0.004713510562691826,-0.1343865153444246,-0.13857028314126915,-0.05174681849830371,-0.12284225278119386,-0.021272117053878083,0.016387579442327146,-0.14865190925685823
0.003952569169960474,0.12911725955204234,0.027865612648221332,0.011185682326621968,0.03128052014908182,0.07096770745359961,0.11792422411687783,0.021487081061783216,-0.02727428252202105,-0.011179699937530053,-0.09530075864300992,-0.02339853142476973
-0.43478260869565216,0.09299516908212552,-0.0016908212560385286,-0.4602409638554219,-0.4062600347377393,0.167176615009578,0.06796648587056461,-0.4925055784874602,-0.5441967719875638,0.15714691379319498,0.07978864000545567,-0.5839873408665593
0.16205533596837945,0.17127799736495453,0.1432806324110671,0.22350230414746555,0.23997265751417146,0.4121407079541043,0.22964817944535734,0.3333631792857925,0.3708665883522433,-0.12171254010978513,0.05233148733178004,0.41975726659160595
-0.04926108374384237,0.00985221674876837,-0.06949917898193786,-0.05567010309278343,-0.06064967445481535,-0.07692080260405201,-0.13381113071427592,-0.12231595180212892,-0.16930437887318037,0.19764914172581366,0.0947597630848596,-0.19767836416103501
-0.08666666666666667,0.10555555555555547,-0.0007222222222222033,-0.04814814814814818,-0.10611515661741117,0.052675231542606414,-0.014457604986725077,-0.035001600294073607,0.006888587073822402,0.1446666330323068,-0.017734737946123038,0.04420243924529666
-0.03133903133903134,0.0750237416904083,0.019040835707502417,-0.10266774454324984,-0.074841920136737,0.13753798356846234,0.07148546114433213,-0.15901818571321888,0.10482297535836964,0.018503464145795193,0.01572999752545379,-0.03428884147106646
-0.05714285714285714,-0.14444444444444468,-0.13015873015873014,-0.06552706552706553,0.012878372917072856,-0.14152693324906904,-0.0961018541213973,0.07675248597824369,0.005708274160999879,-0.14963149125694972,-0.10768265826197357,-0.015026239078493386
0.042735042735042736,-6.452578262778688e-17,-0.10066476733143406,0.07460317460317455,0.09963168270316952,0.03880253004415577,-0.06576064577386356,0.09334068729956566,0.09385761402496776,0.052016149419849216,-0.02819759149134918,0.1067710352014762
-0.02666666666666667,0.2000000000000003,0.1937777777777774,-0.08016877637130802,-0.15202328470811763,0.22816446910817953,0.26817111829304563,-0.27715254833412134,0.21107702996301875,0.32160204831420763,0.21019335908734782,0.18835880187075577
0.14838709677419354,0.21003584229390684,0.11344086021505335,0.144130757800891,0.15465689131314175,0.16745020126129295,0.10327197485334257,0.19845941404431458,0.39262476624794407,0.23266032128347064,0.18387059747395929,0.34128938197727793
-0.07936507936507936,0.15873015873015928,0.03342151675485017,-0.09806728704366499,-0.02240586947456409,0.19821615250767705,0.07794233807387692,-0.024261925521706397,0.014865055128115543,0.10709380160288462,-0.03701478338063793,0.007769918462877338
0.1053763440860215,0.05448028673835112,-0.04580645161290332,0.1636597938144324,0.18592413213133116,0.08431064649061407,-0.012445947653582045,0.26755430777117195,0.07945435733542597,0.2242496710368761,0.054175386759571675,0.15451250205926773
0.03333333333333333,0.24333333333333343,0.2410555555555554,0.1294343240651966,0.13236132870546977,0.10018147390431371,0.1227995208003588,0.26013990842867424,0.003605180539923394,0.41057671655283773,0.29719154606257714,0.08420643581649
0.17391304347826086,-0.12922705314009675,-0.12687198067632854,0.12896825396825393,0.19163651335369644,-0.10928890285187835,-0.12905964733986297,0.11104085131939097,0.14851301357209468,-0.08167783891924063,-0.11763650196142915,0.1614683784685449
-0.007246376811594203,0.12560386473429958,0.008997584541062894,-0.0445736434108527,-0.033578364777484375,0.12386704171198815,-0.0354235936079343,-0.1264307597393935,-0.07374648109229345,0.08560674234743783,0.018493648164120073,-0.16039869417510433
0.03333333333333333,-0.024444444444444387,-0.11288888888888904,0.033484162895927594,0.0022053099237949957,-0.053668146516345376,-0.17890623693270638,0.032696060988219464,-0.05410385775897563,-0.15251997892198924,-0.16278199316191674,-0.060607163087705605
-0.09359605911330049,0.22167487684729018,0.09552545155993435,-0.08320726172465959,-0.004450401076509146,0.15578100080285784,0.059174275720271965,-0.05628589226993385,-0.16553818398442408,0.23524506027826786,0.1930901885137395,-0.17389249139676602
0.25925925925925924,0.02469135802469099,-0.12182539682539689,0.2847222222222221,0.40908250596364665,0.11480877058740473,-0.03622114963294626,0.4399236865269703,0.10169094498686806,-0.042412186419805153,-0.17638184800618822,0.14120451913408055
0.17391304347826086,0.16908212560386496,0.1286231884057968,0.19246031746031722,0.14783006888825997,0.23498725575369886,0.17329095624685126,0.08904883941782449,0.21140462268382748,0.024821412653383994,0.0025373370327371526,0.2509595007122338
0.03333333333333333,-0.015555555555555696,-0.13855555555555585,0.013011152416356855,-0.018902591316442386,-0.06960860615692294,-0.18880621350713134,-0.06487224086095596,0.12472293698748817,0.01459203559852017,-0.14609415781528146,0.10733116109177615
-0.16996047430830039,-0.07114624505928854,-0.0651515151515151,-0.18161925601750561,-0.14817416689074459,0.011442481530259455,0.02586908077250729,-0.16876096837214447,-0.005597707933797729,-0.06165004395259564,-0.10313209871002647,-0.02259160338769441
0.021164021164021163,0.11992945326278677,-0.01340388007054673,0.08247422680412375,0.10038910023557264,0.08032485756353352,-0.04185529259005097,0.1648118651993067,-0.09706481457989767,0.08041948994687004,-0.019323463125385305,-0.055062616384361725
0.06,0.25222222222222224,0.1720555555555553,0.033065236818587994,-0.021793066119354977,0.28985801659427823,0.22246964839158365,-0.07235090631168696,0.05100161226519835,0.27468675298644873,0.1750868181453381,0.054609258051703365
0.17989417989417988,0.05026455026455018,-0.02319223985890652,0.23303352412101375,0.04186669896268908,0.07341064996849812,-0.0419321747922797,0.07109127025809092,0.2977946805592684,0.08362393884355541,0.020396872788638876,0.31000219357603015
-0.07122507122507123,-0.014245014245014174,-0.05056980056980057,-0.06623586429725359,-0.024930055770162343,0.08572209767906586,0.025759124211082837,-0.03390707924457803,0.0696120045259668,-0.08889005141562968,-0.15439815887017036,0.12429562532489713
-0.007246376811594203,-0.36231884057971037,-0.1697463768115943,0.01270772238514171,0.08606612105766437,-0.2794371974985033,-0.12422849018122283,0.1745133641087962,-0.04656863678833595,-0.4430119395322062,-0.1125897308070298,-0.07917730138629966
-0.005291005291005291,-0.01763668430335104,0.007539682539682517,-0.0257575757575757,-0.09335791095880418,-0.1080276805142798,-0.005852566376471478,-0.014779753825382247,-0.18469020514728104,0.03209970904054659,0.11182732969638919,-0.1817747969575019
0.08465608465608465,0.14991181657848382,0.18134920634920615,0.05617977528089878,0.09726496891468467,0.12916741261455317,0.1431821786970886,0.10880943318883635,0.05372351985561205,0.1740362676318685,0.21080436951225562,0.057091877193990025
-0.1753846153846154,-0.11487179487179489,-0.2033846153846155,-0.1423785594639866,-0.04310719588065126,-0.011015839181184331,-0.11231774918163964,0.06197251228762903,-0.20962729368893523,-0.07816971645507804,-0.1366926628836517,-0.19349292433565923
-0.16996047430830039,-0.17391304347826084,-0.1763504611330699,-0.16421895861148195,-0.13860599129737883,-0.034114566061160395,-0.07655468902065071,-0.08069703704303852,-0.16830255800732508,-0.3656915589551233,-0.2632043468964272,-0.1966759062195624
0.013333333333333334,0.22222222222222232,0.12266666666666642,0.2717948717948717,-0.02898992551410434,0.22311167058237863,0.14500643602404834,0.2401380987189606,0.15730174654655765,0.2893522236766342,0.17395504407059187,0.4246492802939218
0.034482758620689655,-0.13218390804597704,-0.189408866995074,0.03768506056527591,-0.03918194430748976,-0.02196566237829663,-0.13544037141022208,0.008345761938545262,0.055837517948267607,-0.27395194889934943,-0.3029792515079676,0.028819754656756093
-0.019704433497536946,0.1912972085385876,0.1050082101806238,0.06084466714387974,-0.13517976047623384,0.19794766262564523,0.1560821845081859,-0.0935692020541737,-0.11592174261249254,0.10279207150731397,0.04918585808846153,-0.022925848798093222
-0.028985507246376812,-0.01932367149758454,-0.12077294685990339,-0.02772277227722778,0.15194144470423696,-0.03557792229251598,-0.14040489977662937,0.1329654535237242,-0.1456720659856111,-0.11027207642989686,-0.20501414411625382,-0.16301646924818833
-0.005291005291005291,0.10758377425044093,0.11380070546737206,0.045592705167173266,-0.07824429185416874,0.05572119107471671,0.07763383201843764,-0.08938830607832413,-0.19300007068657182,0.016744914863332704,0.08596294109887648,-0.15826191601077277
-0.07692307692307693,0.08615384615384632,0.027897435897436033,-0.04436860068259385,0.022084624649814977,0.1326392681449952,0.0537162524857173,0.08352156796337536,-0.06994419076693373,-0.03851817259732267,-0.07721875058415774,-0.06508525660082656
-0.013333333333333334,-0.061111111111111116,-0.014166666666666673,-0.018147086914995236,0.008456901702964401,-0.02528193794578055,-0.021238598356736787,-0.06551687636660523,0.022085725487034056,-0.1554684210475182,-0.035869596082192194,0.07319553492008392
0.09881422924901186,0.07246376811594175,0.0710803689064559,0.07142857142857145,-0.0014137834676817389,0.19245547545927458,0.16144379128652975,0.019079023845078816,0.0716603223907625,0.13260167898707295,0.2116034258757521,-0.0042569696505331735
0.05413105413105413,0.352326685660018,0.32630579297246,0.05102040816326532,0.1554584531349709,0.4441447030090332,0.3826471529661031,0.05901793568458901,0.248777198770011,0.33797028708362364,0.4033070026089748,0.18098224095168647
0.16307692307692306,0.11897435897435914,0.06297435897435912,0.19466666666666682,0.15680166333120962,0.1315363300541857,0.031692164706613464,0.2681233203145447,0.0802557287328876,0.0397387875524686,0.13367747325860874,0.057739924824139734
0.027692307692307693,-0.13230769230769204,-0.2224615384615385,0.038269550748752136,0.001680596052516865,-0.2344806594371809,-0.28931757431786553,0.01218440976826181,-0.11923579283943671,-0.0859578551241194,-0.2074764779894495,-0.1116539254222887
0.24307692307692308,-0.07076923076923086,-0.08400000000000002,0.31114808652246256,0.13420963741841369,-0.05021010226642864,-0.062233875413583856,0.2286521274067687,0.3586561378447793,-0.057633202677456113,-0.12500380598324534,0.41469605022826084
0.20948616600790515,0.01317523056653487,-0.010079051383399191,0.17521367521367517,0.19646297623007433,0.08221406952233004,0.0032034886585618396,0.2531437363307811,0.09456313713609468,-0.0472304456004285,-0.008080536644721777,0.0351796764422238
0.042735042735042736,-0.05223171889838554,-0.14363722697056042,0.06410256410256407,0.09257066910905272,0.008938498824502997,-0.0945543562696161,0.12150003289577449,0.03560934167790837,-0.12832577283997723,-0.17524490643536778,0.08523422145191449
-0.019943019943019943,0.037986704653371416,0.1897435897435895,-0.06284805091487672,-0.05634602715693441,0.023856378409299862,0.16760181069765728,-0.0667341932269071,-0.008672421175310729,-0.05258283425166878,0.19191624863822074,-0.07589509470737649
0.3142857142857143,-0.025396825396825338,-0.0084126984126984,0.3255208333333331,0.2081784563905303,-0.09839614998864206,-0.09024932390450953,0.27152101477850693,0.5110435407444591,0.017243114249780058,-0.004096127045879351,0.5050613810375172
0.14624505928853754,-0.013175230566534838,0.006521739130434861,0.11711711711711716,0.1768614059424638,0.07159412404187929,0.03695993023691443,0.10714271108153779,0.12080850261932082,-0.04270907805058136,0.011772135807508147,0.08466707667538993
0.3201581027667984,0.007905138339920967,-0.06422924901185771,0.3162393162393162,0.26964569345655687,0.02911455049261123,-0.09046359377558356,0.3183362091404427,0.3810073075417275,-0.05786629504474938,-0.0560937038219106,0.3824111418819591
0.15217391304347827,0.12560386473429971,0.049577294685990266,0.23373983739837403,0.18527839614474215,0.11732445041714805,0.019033103005293317,0.2284500983313752,0.18586901992714586,-0.044244095527637195,-0.10619367577173082,0.2709364093539665
0.02666666666666667,-0.0800000000000001,-0.10738888888888894,0.0018181818181818273,0.24709875181254223,-0.04016059399932973,-0.09989991218373352,0.19070051430460777,-0.09486978027284933,0.04243417286697701,0.008921556207337764,-0.0972402417926253
0.17333333333333334,0.09555555555555545,0.024500000000000008,0.10450819672131148,0.18073147993939795,0.025091307254220246,-0.023838521052223834,0.1553326555116695,0.01954235016796993,0.18670050157591134,0.038863591520557156,-0.055671871713906744
-0.010526315789473684,-0.13333333333333353,-0.25307017543859683,0.03030303030303028,0.05568194004319169,-0.09623983506580858,-0.24010979333296809,0.051577863086990416,-0.15956873253386095,-0.14396386920045642,-0.2161631387493478,-0.1728860064687946
-0.029885057471264367,-0.0704980842911876,0.026781609195402283,-0.012771392081736879,-0.08081968465447105,-0.13444528695676072,-0.0695221341512814,-0.117116929118291,-0.03640530385233484,0.07997707757095499,0.13906273648633152,-0.06231707364103258
0.10869565217391304,0.1449275362318848,0.06437198067632831,0.2297592997811815,0.19809940546024726,0.25654311632341903,0.15278323974510127,0.23957018483037515,-0.003949259271555731,-0.014668780034014743,-0.0062387966211305945,0.07801707867456643
0.1975806451612903,0.18884408602150532,0.07614247311827914,0.26995305164319255,0.18913396694365112,0.198049526229994,0.10201336984133767,0.277849726701728,0.40495474961511474,0.17098820268086945,0.049913985579160124,0.4502962522261575
0.06552706552706553,0.0009496676163342429,0.005650522317188956,0.05254777070063689,0.07344369986893566,-0.019153655431081638,-0.01262770642424829,0.05638457868739726,0.13473857186315108,-0.08748011526443987,-0.029897671031925116,0.11516644039977596
0.22167487684729065,0.015599343185550245,-0.010385878489326787,0.19707057256990698,0.1652642328723511,0.1086486747687623,0.045937968666312584,0.17836397749006083,0.2649985158597952,-0.1370939077634812,-0.05203299460799879,0.1762500046808801
-0.18115942028985507,-0.08091787439613524,-0.188888888888889,-0.15187376725838253,-0.10021550760517307,-0.07520671251332353,-0.20495355279048477,-0.056510403752404174,-0.2017628237780111,-0.16814110174838118,-0.2549605273897286,-0.17900702294454207
-0.05138339920948617,0.21212121212121257,0.10046113306982876,-0.05797101449275369,-0.042319480797527446,0.22391015889203938,0.08915231993291019,-0.05980493493168622,-0.05100314488231122,0.05956320949594603,-0.0017196933430920864,-0.06262626219250134
0.2413793103448276,0.3481116584564853,0.248768472906405,0.4031007751937978,0.2157626053716176,0.38803693903753683,0.2994567220619084,0.31724108078402874,0.4066532321365399,0.4471424823433651,0.36673593069488164,0.6103250891429111
0.010582010582010581,0.026455026455026353,-0.04603174603174602,0.021021021021021057,0.01259231273442352,0.07710820115878508,-0.021315735728527782,0.041319013813302684,-0.21500647106582085,-0.0570608471820765,-0.14832441037385727,-0.20587239368386814
0.08866995073891626,0.186371100164204,0.026642036124794943,0.10541310541310529,0.12604626980739858,0.22251977095981787,0.09123489218893922,0.13221601094156898,0.18436735949607913,0.31612814965634173,0.10976875756929466,0.20727893557496638
0.16666666666666666,0.002415458937198159,0.01473429951690834,0.22649572649572652,0.10836379604822317,0.030579926948228045,0.020702840869026382,0.25874395080172236,0.14124095653416027,-0.11466467553917244,-0.02615141203513508,0.20463735234803682
0.014492753623188406,0.10386473429951695,0.07566425120772961,0.10112359550561797,0.012478043694135656,0.2059355990340313,0.1461293153096676,0.10005965724423557,-0.00047071154325930713,-0.03893759215457006,-0.09309419653997861,0.14446064770615244
0.3,-0.016666666666666687,-0.09394444444444446,0.28677839851024167,0.2377638232379786,-0.041430748161514534,-0.1144713852080566,0.17601695062674333,0.3976060061281939,-0.0016504693750367936,-0.03543936978951683,0.32520922547243886
0.16748768472906403,0.19376026272577934,0.11481937602627212,0.27235772357723576,0.0731661958050339,0.30058382386810983,0.22619823805823214,0.2384892527752289,0.13989904817124565,0.013497785256763364,0.018147653849178123,0.22874232858454685
-0.02857142857142857,0.24444444444444466,0.24785714285714275,-0.0013351134846461988,-0.04214052287581702,0.16557031440351877,0.13401989786887214,0.0708678461534959,-0.11996299865456224,0.211608903025064,0.22949669499088604,-0.03711323355926673
0.14492753623188406,0.24033816425120783,0.15422705314009647,0.14405010438413365,0.18227531652066514,0.1649845303146186,0.06795854660771511,0.15887422830690223,0.08816143376265219,0.23799049939645364,0.12000626063046178,0.1453739437595818
-0.2490118577075099,-0.010540184453227932,-0.009617918313570489,-0.09843400447427292,-0.18898208813421294,0.05101646676987942,0.032436143359746546,-0.0588203583393751,-0.3494918518114091,0.062295029633374244,0.09270580386316489,-0.23151576805041793
0.31076923076923074,0.19384615384615456,0.19846153846153855,0.3294346978557504,0.40847203701310447,0.25556715362903826,0.2644787132004952,0.3889764051726072,0.3737893661255579,0.06028064431885412,0.03183259240611909,0.37728144730475865
-0.02,0.008888888888889081,0.009611111111111133,0.03342884431709642,0.03875643606218014,0.22475324944820801,0.17132997206919898,0.08477396108280498,-0.14713269393649647,-0.07484873378751704,-0.03788627991132754,-0.0966394191102899
0.11428571428571428,0.19365079365079368,-0.0037301587301586995,0.13888888888888887,0.1755818549355702,0.14969771277627295,-0.04562277426306061,0.20761551246238746,0.09061715868075619,0.19674422868771438,0.009013281910012839,0.1528850528178139
0.20666666666666667,0.03111111111111108,0.010055555555555519,0.23396226415094323,0.12189621345000609,0.041442383919956326,0.013414912069337093,0.21581586503174796,0.2957115233536218,0.020497394894765812,-0.020229089846637432,0.31299002725316927
0.25925925925925924,0.19135802469135738,0.04858906525573165,0.31285714285714294,0.22612260682834873,0.28629394612051867,0.13130571098821867,0.4049133833375174,0.1860834339611821,0.10996526798440155,-0.014737429063152152,0.24782553089850937
0.07389162561576355,-0.03776683087027913,0.044950738916256096,0.06854838709677423,0.1283385681585543,-0.015979230962202568,0.03643660915994537,0.07798099731619124,0.14669428242642266,-0.11792131061373655,0.057240442666102044,0.11764898881039441
0.0380952380952381,0.19841269841269854,0.17833333333333323,0.005698005698005709,0.11849550947848161,0.29554396895244317,0.24692196871182875,0.0969385059565153,-0.06661148646799435,0.0048166041869241024,0.16516365354582155,-0.16525404079508874
-0.042105263157894736,0.18421052631578944,0.1345614035087719,-0.023598820058997053,-0.06552423370086755,0.14493959030275638,0.07880829102384825,-0.0541216519897372,-0.08631432432064855,0.16996608570814198,0.16231374788258526,-0.07470468802177736
0.07246376811594203,-0.13043478260869545,-0.17693236714975863,0.1286549707602339,-0.0533327933067203,-0.14137549316215287,-0.16781493524972696,0.15352971570740287,0.14523852658894407,-0.16780344573831874,-0.25509741725814356,0.1906800379768583
0.10837438423645321,0.022988505747126475,-0.09314449917898239,0.07712765957446804,0.09746428940393684,-0.00955305290096667,-0.15774487419460484,0.08789339580871028,0.04526430959501225,-0.0722108135527006,-0.0714640693853414,-0.012571102775872731
0.03333333333333333,0.06555555555555541,0.054055555555555565,0.06507791017415213,0.03932441559477486,0.1408111099256718,0.13101193429904504,0.08561802249751715,-0.037534043519006806,0.03443020662499822,0.10488690908949222,-0.04050995989446152
-0.047619047619047616,0.04329004329004333,-0.04696969696969695,0.012722646310432583,-0.03215674361185164,0.04730778992167756,-0.041716961215708025,0.024002286168453818,-0.03689417238963707,0.10197991802540961,0.004056445756786798,0.05652634088866564
0.25333333333333335,0.3155555555555553,0.18438888888888852,0.333930170098478,0.16241054981758574,0.3602802739142711,0.23076382450584887,0.30884856620144835,0.41825729171090686,0.43305887051988523,0.3041301270943451,0.46913836497046274
-0.007246376811594203,0.02536231884057974,0.10785024154589386,0.06122448979591837,-0.05023719986132265,0.07323316584408529,0.12863494710401552,-0.00021209422289129653,0.006059169363621485,0.12751341879663833,0.1763337691446864,0.05055709564234805
-0.07122507122507123,0.1509971509971511,0.05256410256410259,-0.029320987654320972,-0.09400113769510708,0.14048116904318358,0.023841204113185854,0.052024850011199664,-0.09042097461987418,0.21231000835427033,0.14103245210005022,-0.05606455124563984
0.033846153846153845,-0.2492307692307692,-0.157948717948718,0.049450549450549476,0.08303922714338671,-0.09327159537465754,-0.041652735513465655,0.08385496153498179,-0.0250577297814824,-0.3850173375157997,-0.2087800259479651,-0.07142888275868567
-0.15942028985507245,0.022946859903381446,-0.006099033816425059,-0.13759689922480625,-0.21771667316740376,0.1554928379016332,0.12851087577748102,-0.22524740310220293,-0.16939516315421224,-0.17359511032729008,-0.15088717486770156,-0.1704404181151885
0.10666666666666667,-0.006666666666666708,-0.07616666666666669,0.10045248868778293,0.15739974449255645,0.00322780222700864,-0.05768318609725928,0.10845656401639338,0.10154222419664949,-0.02043210847487586,-0.10764374466715143,0.10973619048112603
-0.1368421052631579,-0.2736842105263152,-0.17877192982456153,-0.3074712643678159,-0.07820572507716057,-0.23797694393669638,-0.06844852882167521,-0.2523190186604632,-0.022666545690209098,-0.2564124884376534,-0.1413510958803484,-0.2582924381095348
0.31225296442687744,0.17654808959156784,0.13030303030303028,0.34072022160664817,0.24271713564916458,0.07554619908528566,0.13659753980565598,0.28171599048820584,0.4205748408199159,0.3345482272849151,0.2073225828496997,0.5559841492941305
-0.14461538461538462,0.04205128205128183,0.11743589743589711,-0.24631578947368418,-0.12209203126930962,0.07296015233152787,0.2909784224728667,-0.19912114324052702,-0.12190262927579815,0.18163334474700407,0.11053873851819418,-0.07175750659393376
0.09941520467836257,0.2923976608187134,0.3127680311890837,0.10051107325383304,0.10704451684843833,0.187036904030368,0.3493266042387772,0.07546889957150646,0.22951260859219622,0.473621471319184,0.4182860885760316,0.34946661978583166
-0.031578947368421054,0.04736842105263155,0.14938596491228093,-0.24742268041237114,-0.13845855184049746,0.12444370030629609,0.3006002969700618,-0.32623114771296374,0.07674243115036387,0.12392376437256387,0.14984423974625788,-0.115292514886657
-0.050724637681159424,-0.10024154589371956,0.2613526570048305,-0.16666666666666663,-0.08398774312877087,-0.11260420880571322,0.34801850618926783,-0.1997976541575666,-0.04703147914126667,-0.13796689338066828,0.20538277036519975,-0.18916125362043992
0.015384615384615385,0.08512820512820524,0.20333333333333337,0.0020449897750510993,-0.0875931925868658,0.007365488402754554,0.22443605664749436,-0.02501819981334442,0.24575247514796306,0.2107897727286262,0.20389164935248338,0.18563908997772116
0.05714285714285714,-0.0650793650793654,0.09396825396825402,-0.14235500878734628,-0.0006433066417586524,-0.07263152070524327,0.23412131819562101,-0.1748190285319274,-0.05197663883965118,0.07061298934495282,0.11868656193172733,-0.1706566426853583
0.08300395256916997,0.16337285902503282,0.2852437417654807,0.039490445859872554,0.07781058576161312,0.18543937292705903,0.37312360446701026,0.09805502647560754,-0.03752814752133059,0.15979044503387405,0.2472295658357418,-0.11636105091393124
0.12666666666666668,0.035555555555555604,0.13077777777777772,-0.08863636363636362,0.04062951090478342,0.05104576325849507,0.23659686100333166,-0.18377452672751,0.23387428624808976,0.0727964122650794,0.14174618868973965,-0.04155429416900634
-0.05928853754940711,-0.04216073781291186,-0.055797101449275355,-0.1894484412470023,-0.08110783382736657,-0.04801559718179447,0.10618362320409855,-0.18008720830884806,-0.19411544851500379,-0.05957651282953518,-0.07433347156300377,-0.3192291874354704
-0.18095238095238095,-0.0698412698412698,-0.14619047619047618,-0.1849865951742628,-0.13107315285333881,0.03235839581814815,0.00045906827950183176,-0.06821732669928378,-0.2920254039186574,-0.004615825192086958,-0.19822268805720228,-0.19669608037617192
-0.1956521739130435,0.07608695652173925,0.017330917874396137,-0.11893203883495145,-0.10486681749447568,0.10927821169950261,0.14952650201764603,0.032818839609639425,-0.2983384414691279,0.19796085055766596,0.0327611725140486,-0.10567337648137902
-0.2608695652173913,0.054347826086956354,0.2437801932367146,-0.4014814814814815,-0.2846455359794675,0.09274012697574564,0.3794179999345299,-0.2987689476881211,-0.11980659280864209,0.0830456585460433,0.2864794205630307,-0.3798260386222757
-0.12,0.16444444444444448,0.17761111111111083,-0.10897435897435895,-0.06321866551709031,0.18446631250578024,0.2761281546899836,-0.025911479744775544,-0.14746239054902868,0.21862373210218877,0.14636587026689005,-0.0997735661386474
-0.08571428571428572,0.2301587301587303,0.2896031746031742,-0.11904761904761901,-0.14940697374520914,0.07057521368666884,0.3978470308501253,-0.19131211812022766,0.004841020909681869,0.40651864184141034,0.25525556057217647,-0.0749944898831919
0.07692307692307693,0.08205128205128207,0.21015384615384575,0.009478672985781983,0.10441354490023218,-0.006907436225500481,0.2550780189996654,-0.05120188275583051,0.007690416493994876,0.22894617325385586,0.245007521163808,0.03828977979349284
0.01904761904761905,0.16984126984126993,0.25373015873015864,0.02229299363057328,-0.10604508236861163,0.11625100132066059,0.24917177936227813,-0.0048434238523118334,0.10133252509624875,0.2416021534770947,0.2596702320812818,0.06406342193053782
0.09333333333333334,0.2955555555555552,0.28188888888888897,0.37655860349127196,0.09102756405387952,0.18023461282434367,0.2060204808728886,0.2927803407103021,0.09066237602369094,0.46885757358928476,0.3866537085226168,0.440380940386137
-0.16842105263157894,0.212280701754386,0.28035087719298235,-0.18777292576419213,-0.1085864156664219,0.16667321737490387,0.2597121002334253,-0.17556730405209522,-0.13562142226489882,0.2802776491815084,0.2978837681664607,-0.17519027448286117
0.11666666666666667,0.061111111111111185,-0.001111111111111093,0.09909909909909909,-0.013487993487993453,-0.005053804220470903,-0.004431059681059671,-0.004711184270926171,0.16516593004041077,0.13427864186064578,0.017722607077348723,0.21453471924203096
0.042105263157894736,-0.12631578947368452,-0.015526315789473673,-0.0014814814814814725,0.08774630353985087,-0.12485155355450266,0.08019583663790932,0.0023451270112820315,0.16153753454921904,-0.07487333308710924,0.028849585391514495,0.1755653197040517
-0.2046783625730994,-0.14814814814814856,0.27066276803118894,-0.33333333333333326,-0.05843684275056847,-0.1404423417903807,0.47397202636990193,-0.11785671425615976,-0.24700483829328185,-0.19245321870748022,0.038875267394710346,-0.40536139957040085
-0.05263157894736842,0.14424951267056524,0.24103313840155952,-0.24800000000000003,0.05829646025724464,0.10615985775299501,0.3782531328814,-0.10834843230728138,-0.1204323034500927,0.245389057267887,0.23528778129746247,-0.19824553191730943
-0.40711462450592883,-0.06982872200263542,0.3009222661396573,-0.703511053315995,-0.359419662177895,-0.01188934315077712,0.5015324927148552,-0.5377975048889277,-0.40627874558030325,-0.14149482796929239,0.16232361397300454,-0.7240964155438535
0.019762845849802372,0.12648221343873509,0.14268774703557302,0.11833550065019507,0.04095492297363959,0.10133616663485767,0.1614809961358648,0.10171792194172237,-0.0050067797917650765,0.26221385881895815,0.17782108736780075,0.21147512284585956
-0.10822510822510822,-0.11832611832611849,-0.11089466089466088,-0.19761904761904753,0.03971771303704066,-0.05054596699978525,-0.051221695520586065,-0.010311652384576474,-0.14162083287443478,-0.21272923363395327,-0.12281875314268312,-0.2437858733999997
-0.14666666666666667,0.028888888888888912,0.15555555555555525,-0.3538812785388129,-0.30223126398797734,0.1144288749439029,0.31252082970439904,-0.3817881861705996,-0.11134138586639183,0.0819458358380914,0.10503217827340167,-0.27843599514229594
